👵🏽	жена, женско, стара, старица, старица: тип на кожа 4, тип на кожа 4
👵🏾	жена, женско, стара, старица, старица: тип на кожа 5, тип на кожа 5
👵🏿	жена, женско, стара, старица, старица: тип на кожа 6, тип на кожа 6
🙍	гест, намуртен, намуртен човек
🙍🏻	гест, намуртен, намуртен човек, намуртен човек: тип на кожа 1–2, тип на кожа 1–2
🙍🏼	гест, намуртен, намуртен човек, намуртен човек: тип на кожа 3, тип на кожа 3
🙍🏽	гест, намуртен, намуртен човек, намуртен човек: тип на кожа 4, тип на кожа 4
🙍🏾	гест, намуртен, намуртен човек, намуртен човек: тип на кожа 5, тип на кожа 5
🙍🏿	гест, намуртен, намуртен човек, намуртен човек: тип на кожа 6, тип на кожа 6
🙍‍♂	гест, маж, муртење, намуртен маж
🙍🏻‍♂	гест, маж, муртење, намуртен маж, намуртен маж: тип на кожа 1–2, тип на кожа 1–2
🙍🏼‍♂	гест, маж, муртење, намуртен маж, намуртен маж: тип на кожа 3, тип на кожа 3
🙍🏽‍♂	гест, маж, муртење, намуртен маж, намуртен маж: тип на кожа 4, тип на кожа 4
🙍🏾‍♂	гест, маж, муртење, намуртен маж, намуртен маж: тип на кожа 5, тип на кожа 5
🙍🏿‍♂	гест, маж, муртење, намуртен маж, намуртен маж: тип на кожа 6, тип на кожа 6
🙍‍♀	гест, жена, муртење, намуртена жена
🙍🏻‍♀	гест, жена, муртење, намуртена жена, намуртена жена: тип на кожа 1–2, тип на кожа 1–2
🙍🏼‍♀	гест, жена, муртење, намуртена жена, намуртена жена: тип на кожа 3, тип на кожа 3
🙍🏽‍♀	гест, жена, муртење, намуртена жена, намуртена жена: тип на кожа 4, тип на кожа 4
🙍🏾‍♀	гест, жена, муртење, намуртена жена, намуртена жена: тип на кожа 5, тип на кожа 5
🙍🏿‍♀	гест, жена, муртење, намуртена жена, намуртена жена: тип на кожа 6, тип на кожа 6
🙎	гест, налутен, налутен човек
🙎🏻	гест, налутен, налутен човек, налутен човек: тип на кожа 1–2, тип на кожа 1–2
🙎🏼	гест, налутен, налутен човек, налутен човек: тип на кожа 3, тип на кожа 3
🙎🏽	гест, налутен, налутен човек, налутен човек: тип на кожа 4, тип на кожа 4
🙎🏾	гест, налутен, налутен човек, налутен човек: тип на кожа 5, тип на кожа 5
🙎🏿	гест, налутен, налутен човек, налутен човек: тип на кожа 6, тип на кожа 6
🙎‍♂	гест, лутење, маж, налутен маж
🙎🏻‍♂	гест, лутење, маж, налутен маж, налутен маж: тип на кожа 1–2, тип на кожа 1–2
🙎🏼‍♂	гест, лутење, маж, налутен маж, налутен маж: тип на кожа 3, тип на кожа 3
🙎🏽‍♂	гест, лутење, маж, налутен маж, налутен маж: тип на кожа 4, тип на кожа 4
🙎🏾‍♂	гест, лутење, маж, налутен маж, налутен маж: тип на кожа 5, тип на кожа 5
🙎🏿‍♂	гест, лутење, маж, налутен маж, налутен маж: тип на кожа 6, тип на кожа 6
🙎‍♀	гест, жена, лутење, налутена жена
🙎🏻‍♀	гест, жена, лутење, налутена жена, налутена жена: тип на кожа 1–2, тип на кожа 1–2
🙎🏼‍♀	гест, жена, лутење, налутена жена, налутена жена: тип на кожа 3, тип на кожа 3
🙎🏽‍♀	гест, жена, лутење, налутена жена, налутена жена: тип на кожа 4, тип на кожа 4
🙎🏾‍♀	гест, жена, лутење, налутена жена, налутена жена: тип на кожа 5, тип на кожа 5
🙎🏿‍♀	гест, жена, лутење, налутена жена, налутена жена: тип на кожа 6, тип на кожа 6
🙅	гест, забрането, не, рака, човек што негира, човек што неодобрува
🙅🏻	гест, забрането, не, рака, тип на кожа 1–2, човек што негира, човек што неодобрува, човек што неодобрува: тип на кожа 1–2
🙅🏼	гест, забрането, не, рака, тип на кожа 3, човек што негира, човек што неодобрува, човек што неодобрува: тип на кожа 3
🙅🏽	гест, забрането, не, рака, тип на кожа 4, човек што негира, човек што неодобрува, човек што неодобрува: тип на кожа 4
🙅🏾	гест, забрането, не, рака, тип на кожа 5, човек што негира, човек што неодобрува, човек што неодобрува: тип на кожа 5
🙅🏿	гест, забрането, не, рака, тип на кожа 6, човек што негира, човек што неодобрува, човек што неодобрува: тип на кожа 6
🙅‍♂	гест, забрането, маж, маж што неодобрува, рака
🙅🏻‍♂	гест, забрането, маж, маж што неодобрува, маж што неодобрува: тип на кожа 1–2, рака, тип на кожа 1–2
🙅🏼‍♂	гест, забрането, маж, маж што неодобрува, маж што неодобрува: тип на кожа 3, рака, тип на кожа 3
🙅🏽‍♂	гест, забрането, маж, маж што неодобрува, маж што неодобрува: тип на кожа 4, рака, тип на кожа 4
🙅🏾‍♂	гест, забрането, маж, маж што неодобрува, маж што неодобрува: тип на кожа 5, рака, тип на кожа 5
🙅🏿‍♂	гест, забрането, маж, маж што неодобрува, маж што неодобрува: тип на кожа 6, рака, тип на кожа 6
🙅‍♀	гест, жена, жена што неодобрува, забрането, рака
🙅🏻‍♀	гест, жена, жена што неодобрува, жена што неодобрува: тип на кожа 1–2, забрането, рака, тип на кожа 1–2
🙅🏼‍♀	гест, жена, жена што неодобрува, жена што неодобрува: тип на кожа 3, забрането, рака, тип на кожа 3
🙅🏽‍♀	гест, жена, жена што неодобрува, жена што неодобрува: тип на кожа 4, забрането, рака, тип на кожа 4
🙅🏾‍♀	гест, жена, жена што неодобрува, жена што неодобрува: тип на кожа 5, забрането, рака, тип на кожа 5
🙅🏿‍♀	гест, жена, жена што неодобрува, жена што неодобрува: тип на кожа 6, забрането, рака, тип на кожа 6
🙆	во ред, гест, ок, рака, човек што одобрува, човек што се согласува
🙆🏻	во ред, гест, ок, рака, тип на кожа 1–2, човек што одобрува, човек што одобрува: тип на кожа 1–2, човек што се согласува
🙆🏼	во ред, гест, ок, рака, тип на кожа 3, човек што одобрува, човек што одобрува: тип на кожа 3, човек што се согласува
🙆🏽	во ред, гест, ок, рака, тип на кожа 4, човек што одобрува, човек што одобрува: тип на кожа 4, човек што се согласува
🙆🏾	во ред, гест, ок, рака, тип на кожа 5, човек што одобрува, човек што одобрува: тип на кожа 5, човек што се согласува
🙆🏿	во ред, гест, ок, рака, тип на кожа 6, човек што одобрува, човек што одобрува: тип на кожа 6, човек што се согласува
🙆‍♂	гест, дозволено, маж, маж што одобрува, рака
🙆🏻‍♂	гест, дозволено, маж, маж што одобрува, маж што одобрува: тип на кожа 1–2, рака, тип на кожа 1–2
🙆🏼‍♂	гест, дозволено, маж, маж што одобрува, маж што одобрува: тип на кожа 3, рака, тип на кожа 3
🙆🏽‍♂	гест, дозволено, маж, маж што одобрува, маж што одобрува: тип на кожа 4, рака, тип на кожа 4
🙆🏾‍♂	гест, дозволено, маж, маж што одобрува, маж што одобрува: тип на кожа 5, рака, тип на кожа 5
🙆🏿‍♂	гест, дозволено, маж, маж што одобрува, маж што одобрува: тип на кожа 6, рака, тип на кожа 6
🙆‍♀	гест, дозволено, жена, жена што одобрува, рака
🙆🏻‍♀	гест, дозволено, жена, жена што одобрува, жена што одобрува: тип на кожа 1–2, рака, тип на кожа 1–2
🙆🏼‍♀	гест, дозволено, жена, жена што одобрува, жена што одобрува: тип на кожа 3, рака, тип на кожа 3
🙆🏽‍♀	гест, дозволено, жена, жена што одобрува, жена што одобрува: тип на кожа 4, рака, тип на кожа 4
🙆🏾‍♀	гест, дозволено, жена, жена што одобрува, жена што одобрува: тип на кожа 5, рака, тип на кожа 5
🙆🏿‍♀	гест, дозволено, жена, жена што одобрува, жена што одобрува: тип на кожа 6, рака, тип на кожа 6
💁	информации, лице со феминизиран гест, помош, рака
💁🏻	информации, лице со феминизиран гест, лице со феминизиран гест: тип на кожа 1–2, помош, рака, тип на кожа 1–2
💁🏼	информации, лице со феминизиран гест, лице со феминизиран гест: тип на кожа 3, помош, рака, тип на кожа 3
💁🏽	информации, лице со феминизиран гест, лице со феминизиран гест: тип на кожа 4, помош, рака, тип на кожа 4
💁🏾	информации, лице со феминизиран гест, лице со феминизиран гест: тип на кожа 5, помош, рака, тип на кожа 5
💁🏿	информации, лице со феминизиран гест, лице со феминизиран гест: тип на кожа 6, помош, рака, тип на кожа 6
💁‍♂	маж, феминизиран, феминизиран маж
💁🏻‍♂	маж, тип на кожа 1–2, феминизиран, феминизиран маж: тип на кожа 1–2
💁🏼‍♂	маж, тип на кожа 3, феминизиран, феминизиран маж: тип на кожа 3
💁🏽‍♂	маж, тип на кожа 4, феминизиран, феминизиран маж: тип на кожа 4
💁🏾‍♂	маж, тип на кожа 5, феминизиран, феминизиран маж: тип на кожа 5
💁🏿‍♂	маж, тип на кожа 6, феминизиран, феминизиран маж: тип на кожа 6
💁‍♀	жена, шмизла
💁🏻‍♀	жена, тип на кожа 1–2, шмизла, шмизла: тип на кожа 1–2
💁🏼‍♀	жена, тип на кожа 3, шмизла, шмизла: тип на кожа 3
💁🏽‍♀	жена, тип на кожа 4, шмизла, шмизла: тип на кожа 4
💁🏾‍♀	жена, тип на кожа 5, шмизла, шмизла: тип на кожа 5
💁🏿‍♀	жена, тип на кожа 6, шмизла, шмизла: тип на кожа 6
🙋	гест, лице со подигната рака, подигната, радост, среќа
🙋🏻	гест, лице со подигната рака, лице со подигната рака: тип на кожа 1–2, подигната, радост, среќа, тип на кожа 1–2
🙋🏼	гест, лице со подигната рака, лице со подигната рака: тип на кожа 3, подигната, радост, среќа, тип на кожа 3
🙋🏽	гест, лице со подигната рака, лице со подигната рака: тип на кожа 4, подигната, радост, среќа, тип на кожа 4
🙋🏾	гест, лице со подигната рака, лице со подигната рака: тип на кожа 5, подигната, радост, среќа, тип на кожа 5
🙋🏿	гест, лице со подигната рака, лице со подигната рака: тип на кожа 6, подигната, радост, среќа, тип на кожа 6
🙋‍♂	гест, маж, маж со подигната рака, подигната рака
🙋🏻‍♂	гест, маж, маж со подигната рака, маж со подигната рака: тип на кожа 1–2, подигната рака, тип на кожа 1–2
🙋🏼‍♂	гест, маж, маж со подигната рака, маж со подигната рака: тип на кожа 3, подигната рака, тип на кожа 3
🙋🏽‍♂	гест, маж, маж со подигната рака, маж со подигната рака: тип на кожа 4, подигната рака, тип на кожа 4
🙋🏾‍♂	гест, маж, маж со подигната рака, маж со подигната рака: тип на кожа 5, подигната рака, тип на кожа 5
🙋🏿‍♂	гест, маж, маж со подигната рака, маж со подигната рака: тип на кожа 6, подигната рака, тип на кожа 6
🙋‍♀	гест, жена, жена со подигната рака, подигната рака
🙋🏻‍♀	гест, жена, жена со подигната рака, жена со подигната рака: тип на кожа 1–2, подигната рака, тип на кожа 1–2
🙋🏼‍♀	гест, жена, жена со подигната рака, жена со подигната рака: тип на кожа 3, подигната рака, тип на кожа 3
🙋🏽‍♀	гест, жена, жена со подигната рака, жена со подигната рака: тип на кожа 4, подигната рака, тип на кожа 4
🙋🏾‍♀	гест, жена, жена со подигната рака, жена со подигната рака: тип на кожа 5, подигната рака, тип на кожа 5
🙋🏿‍♀	гест, жена, жена со подигната рака, жена со подигната рака: тип на кожа 6, подигната рака, тип на кожа 6
🧏	глуво лице
🧏🏻	глуво лице, глуво лице: тип на кожа 1–2, тип на кожа 1–2
🧏🏼	глуво лице, глуво лице: тип на кожа 3, тип на кожа 3
🧏🏽	глуво лице, глуво лице: тип на кожа 4, тип на кожа 4
🧏🏾	глуво лице, глуво лице: тип на кожа 5, тип на кожа 5
🧏🏿	глуво лице, глуво лице: тип на кожа 6, тип на кожа 6
🧏‍♂	глув човек
🧏🏻‍♂	глув човек, глув човек: тип на кожа 1–2, тип на кожа 1–2
🧏🏼‍♂	глув човек, глув човек: тип на кожа 3, тип на кожа 3
🧏🏽‍♂	глув човек, глув човек: тип на кожа 4, тип на кожа 4
🧏🏾‍♂	глув човек, глув човек: тип на кожа 5, тип на кожа 5
🧏🏿‍♂	глув човек, глув човек: тип на кожа 6, тип на кожа 6
🧏‍♀	глува жена
🧏🏻‍♀	глува жена, глува жена: тип на кожа 1–2, тип на кожа 1–2
🧏🏼‍♀	глува жена, глува жена: тип на кожа 3, тип на кожа 3
🧏🏽‍♀	глува жена, глува жена: тип на кожа 4, тип на кожа 4
🧏🏾‍♀	глува жена, глува жена: тип на кожа 5, тип на кожа 5
🧏🏿‍♀	глува жена, глува жена: тип на кожа 6, тип на кожа 6
🙇	гест, извинување, поклонување, човек кој се поклонува
🙇🏻	гест, извинување, поклонување, тип на кожа 1–2, човек кој се поклонува, човек кој се поклонува: тип на кожа 1–2
🙇🏼	гест, извинување, поклонување, тип на кожа 3, човек кој се поклонува, човек кој се поклонува: тип на кожа 3
🙇🏽	гест, извинување, поклонување, тип на кожа 4, човек кој се поклонува, човек кој се поклонува: тип на кожа 4
🙇🏾	гест, извинување, поклонување, тип на кожа 5, човек кој се поклонува, човек кој се поклонува: тип на кожа 5
🙇🏿	гест, извинување, поклонување, тип на кожа 6, човек кој се поклонува, човек кој се поклонува: тип на кожа 6
🙇‍♂	извинување, маж, маж се поклонува, поклонување
🙇🏻‍♂	извинување, маж, маж се поклонува, маж се поклонува: тип на кожа 1–2, поклонување, тип на кожа 1–2
🙇🏼‍♂	извинување, маж, маж се поклонува, маж се поклонува: тип на кожа 3, поклонување, тип на кожа 3
🙇🏽‍♂	извинување, маж, маж се поклонува, маж се поклонува: тип на кожа 4, поклонување, тип на кожа 4
🙇🏾‍♂	извинување, маж, маж се поклонува, маж се поклонува: тип на кожа 5, поклонување, тип на кожа 5
🙇🏿‍♂	извинување, маж, маж се поклонува, маж се поклонува: тип на кожа 6, поклонување, тип на кожа 6
🙇‍♀	жена, жена се поклонува, извинување, поклонување
🙇🏻‍♀	жена, жена се поклонува, жена се поклонува: тип на кожа 1–2, извинување, поклонување, тип на кожа 1–2
🙇🏼‍♀	жена, жена се поклонува, жена се поклонува: тип на кожа 3, извинување, поклонување, тип на кожа 3
🙇🏽‍♀	жена, жена се поклонува, жена се поклонува: тип на кожа 4, извинување, поклонување, тип на кожа 4
🙇🏾‍♀	жена, жена се поклонува, жена се поклонува: тип на кожа 5, извинување, поклонување, тип на кожа 5
🙇🏿‍♀	жена, жена се поклонува, жена се поклонува: тип на кожа 6, извинување, поклонување, тип на кожа 6
🤦	неверување, разочарување, чудење
🤦🏻	неверување, неверување: тип на кожа 1–2, разочарување, тип на кожа 1–2, чудење
🤦🏼	неверување, неверување: тип на кожа 3, разочарување, тип на кожа 3, чудење
🤦🏽	неверување, неверување: тип на кожа 4, разочарување, тип на кожа 4, чудење
🤦🏾	неверување, неверување: тип на кожа 5, разочарување, тип на кожа 5, чудење
🤦🏿	неверување, неверување: тип на кожа 6, разочарување, тип на кожа 6, чудење
🤦‍♂	маж и неверување, машко, неверување, разочарување, чудење
🤦🏻‍♂	маж и неверување, маж и неверување: тип на кожа 1–2, машко, неверување, разочарување, тип на кожа 1–2, чудење
🤦🏼‍♂	маж и неверување, маж и неверување: тип на кожа 3, машко, неверување, разочарување, тип на кожа 3, чудење
🤦🏽‍♂	маж и неверување, маж и неверување: тип на кожа 4, машко, неверување, разочарување, тип на кожа 4, чудење
🤦🏾‍♂	маж и неверување, маж и неверување: тип на кожа 5, машко, неверување, разочарување, тип на кожа 5, чудење
🤦🏿‍♂	маж и неверување, маж и неверување: тип на кожа 6, машко, неверување, разочарување, тип на кожа 6, чудење
🤦‍♀	жена и неверување, женско, неверување, разочарување, чудење
🤦🏻‍♀	жена и неверување, жена и неверување: тип на кожа 1–2, женско, неверување, разочарување, тип на кожа 1–2, чудење
🤦🏼‍♀	жена и неверување, жена и неверување: тип на кожа 3, женско, неверување, разочарување, тип на кожа 3, чудење
🤦🏽‍♀	жена и неверување, жена и неверување: тип на кожа 4, женско, неверување, разочарување, тип на кожа 4, чудење
🤦🏾‍♀	жена и неверување, жена и неверување: тип на кожа 5, женско, неверување, разочарување, тип на кожа 5, чудење
🤦🏿‍♀	жена и неверување, жена и неверување: тип на кожа 6, женско, неверување, разочарување, тип на кожа 6, чудење
🤷	кревање раменици, незаинтересираност, незнаење, несигурност
🤷🏻	кревање раменици, кревање раменици: тип на кожа 1–2, незаинтересираност, незнаење, несигурност, тип на кожа 1–2
🤷🏼	кревање раменици, кревање раменици: тип на кожа 3, незаинтересираност, незнаење, несигурност, тип на кожа 3
🤷🏽	кревање раменици, кревање раменици: тип на кожа 4, незаинтересираност, незнаење, несигурност, тип на кожа 4
🤷🏾	кревање раменици, кревање раменици: тип на кожа 5, незаинтересираност, незнаење, несигурност, тип на кожа 5
🤷🏿	кревање раменици, кревање раменици: тип на кожа 6, незаинтересираност, незнаење, несигурност, тип на кожа 6
🤷‍♂	маж и кревање раменици, машко, незаинтересираност, незнаење, несигурност
🤷🏻‍♂	маж и кревање раменици, маж и кревање раменици: тип на кожа 1–2, машко, незаинтересираност, незнаење, несигурност, тип на кожа 1–2
🤷🏼‍♂	маж и кревање раменици, маж и кревање раменици: тип на кожа 3, машко, незаинтересираност, незнаење, несигурност, тип на кожа 3
🤷🏽‍♂	маж и кревање раменици, маж и кревање раменици: тип на кожа 4, машко, незаинтересираност, незнаење, несигурност, тип на кожа 4
🤷🏾‍♂	маж и кревање раменици, маж и кревање раменици: тип на кожа 5, машко, незаинтересираност, незнаење, несигурност, тип на кожа 5
🤷🏿‍♂	маж и кревање раменици, маж и кревање раменици: тип на кожа 6, машко, незаинтересираност, незнаење, несигурност, тип на кожа 6
🤷‍♀	жена и кревање раменици, женско, незаинтересираност, незнаење, несигурност
🤷🏻‍♀	жена и кревање раменици, жена и кревање раменици: тип на кожа 1–2, женско, незаинтересираност, незнаење, несигурност, тип на кожа 1–2
🤷🏼‍♀	жена и кревање раменици, жена и кревање раменици: тип на кожа 3, женско, незаинтересираност, незнаење, несигурност, тип на кожа 3
🤷🏽‍♀	жена и кревање раменици, жена и кревање раменици: тип на кожа 4, женско, незаинтересираност, незнаење, несигурност, тип на кожа 4
🤷🏾‍♀	жена и кревање раменици, жена и кревање раменици: тип на кожа 5, женско, незаинтересираност, незнаење, несигурност, тип на кожа 5
🤷🏿‍♀	жена и кревање раменици, жена и кревање раменици: тип на кожа 6, женско, незаинтересираност, незнаење, несигурност, тип на кожа 6
👨‍⚕	доктор, здравство, машко, терапевт
👨🏻‍⚕	доктор, доктор: тип на кожа 1–2, здравство, машко, терапевт, тип на кожа 1–2
👨🏼‍⚕	доктор, доктор: тип на кожа 3, здравство, машко, терапевт, тип на кожа 3
👨🏽‍⚕	доктор, доктор: тип на кожа 4, здравство, машко, терапевт, тип на кожа 4
👨🏾‍⚕	доктор, доктор: тип на кожа 5, здравство, машко, терапевт, тип на кожа 5
👨🏿‍⚕	доктор, доктор: тип на кожа 6, здравство, машко, терапевт, тип на кожа 6
👩‍⚕	доктор, докторка, жена, здравство, медицинска сестра
👩🏻‍⚕	доктор, докторка, докторка: тип на кожа 1–2, жена, здравство, медицинска сестра, тип на кожа 1–2
👩🏼‍⚕	доктор, докторка, докторка: тип на кожа 3, жена, здравство, медицинска сестра, тип на кожа 3
👩🏽‍⚕	доктор, докторка, докторка: тип на кожа 4, жена, здравство, медицинска сестра, тип на кожа 4
👩🏾‍⚕	доктор, докторка, докторка: тип на кожа 5, жена, здравство, медицинска сестра, тип на кожа 5
👩🏿‍⚕	доктор, докторка, докторка: тип на кожа 6, жена, здравство, медицинска сестра, тип на кожа 6
👨‍🎓	дипломец, маж, студент
👨🏻‍🎓	дипломец, маж, студент, студент: тип на кожа 1–2, тип на кожа 1–2
👨🏼‍🎓	дипломец, маж, студент, студент: тип на кожа 3, тип на кожа 3
👨🏽‍🎓	дипломец, маж, студент, студент: тип на кожа 4, тип на кожа 4
👨🏾‍🎓	дипломец, маж, студент, студент: тип на кожа 5, тип на кожа 5
👨🏿‍🎓	дипломец, маж, студент, студент: тип на кожа 6, тип на кожа 6
👩‍🎓	дипломка, жена, студентка
👩🏻‍🎓	дипломка, жена, студентка, студентка: тип на кожа 1–2, тип на кожа 1–2
👩🏼‍🎓	дипломка, жена, студентка, студентка: тип на кожа 3, тип на кожа 3
👩🏽‍🎓	дипломка, жена, студентка, студентка: тип на кожа 4, тип на кожа 4
👩🏾‍🎓	дипломка, жена, студентка, студентка: тип на кожа 5, тип на кожа 5
👩🏿‍🎓	дипломка, жена, студентка, студентка: тип на кожа 6, тип на кожа 6
👨‍🏫	инструктор, маж, наставник, професор, учител
👨🏻‍🏫	инструктор, маж, наставник, професор, тип на кожа 1–2, учител, учител: тип на кожа 1–2
👨🏼‍🏫	инструктор, маж, наставник, професор, тип на кожа 3, учител, учител: тип на кожа 3
👨🏽‍🏫	инструктор, маж, наставник, професор, тип на кожа 4, учител, учител: тип на кожа 4
👨🏾‍🏫	инструктор, маж, наставник, професор, тип на кожа 5, учител, учител: тип на кожа 5
👨🏿‍🏫	инструктор, маж, наставник, професор, тип на кожа 6, учител, учител: тип на кожа 6
👩‍🏫	жена, наставничка, професорка, учителка
👩🏻‍🏫	жена, наставничка, професорка, тип на кожа 1–2, учителка, учителка: тип на кожа 1–2
👩🏼‍🏫	жена, наставничка, професорка, тип на кожа 3, учителка, учителка: тип на кожа 3
👩🏽‍🏫	жена, наставничка, професорка, тип на кожа 4, учителка, учителка: тип на кожа 4
👩🏾‍🏫	жена, наставничка, професорка, тип на кожа 5, учителка, учителка: тип на кожа 5
👩🏿‍🏫	жена, наставничка, професорка, тип на кожа 6, учителка, учителка: тип на кожа 6
👨‍⚖	маж, правда, судија
👨🏻‍⚖	маж, правда, судија, судија: тип на кожа 1–2, тип на кожа 1–2
👨🏼‍⚖	маж, правда, судија, судија: тип на кожа 3, тип на кожа 3
👨🏽‍⚖	маж, правда, судија, судија: тип на кожа 4, тип на кожа 4
👨🏾‍⚖	маж, правда, судија, судија: тип на кожа 5, тип на кожа 5
👨🏿‍⚖	маж, правда, судија, судија: тип на кожа 6, тип на кожа 6
👩‍⚖	жена, судијка
👩🏻‍⚖	жена, судијка, судијка: тип на кожа 1–2, тип на кожа 1–2
👩🏼‍⚖	жена, судијка, судијка: тип на кожа 3, тип на кожа 3
👩🏽‍⚖	жена, судијка, судијка: тип на кожа 4, тип на кожа 4
👩🏾‍⚖	жена, судијка, судијка: тип на кожа 5, тип на кожа 5
👩🏿‍⚖	жена, судијка, судијка: тип на кожа 6, тип на кожа 6
👨‍🌾	градинар, земјоделец, маж
👨🏻‍🌾	градинар, земјоделец, земјоделец: тип на кожа 1–2, маж, тип на кожа 1–2
👨🏼‍🌾	градинар, земјоделец, земјоделец: тип на кожа 3, маж, тип на кожа 3
👨🏽‍🌾	градинар, земјоделец, земјоделец: тип на кожа 4, маж, тип на кожа 4
👨🏾‍🌾	градинар, земјоделец, земјоделец: тип на кожа 5, маж, тип на кожа 5
👨🏿‍🌾	градинар, земјоделец, земјоделец: тип на кожа 6, маж, тип на кожа 6
👩‍🌾	градинар, жена, земјоделец, земјоделка
👩🏻‍🌾	градинар, жена, земјоделец, земјоделка, земјоделка: тип на кожа 1–2, тип на кожа 1–2
👩🏼‍🌾	градинар, жена, земјоделец, земјоделка, земјоделка: тип на кожа 3, тип на кожа 3
👩🏽‍🌾	градинар, жена, земјоделец, земјоделка, земјоделка: тип на кожа 4, тип на кожа 4
👩🏾‍🌾	градинар, жена, земјоделец, земјоделка, земјоделка: тип на кожа 5, тип на кожа 5
👩🏿‍🌾	градинар, жена, земјоделец, земјоделка, земјоделка: тип на кожа 6, тип на кожа 6
👨‍🍳	готвач, маж, машко
👨🏻‍🍳	готвач, готвач: тип на кожа 1–2, маж, машко, тип на кожа 1–2
👨🏼‍🍳	готвач, готвач: тип на кожа 3, маж, машко, тип на кожа 3
👨🏽‍🍳	готвач, готвач: тип на кожа 4, маж, машко, тип на кожа 4
👨🏾‍🍳	готвач, готвач: тип на кожа 5, маж, машко, тип на кожа 5
👨🏿‍🍳	готвач, готвач: тип на кожа 6, маж, машко, тип на кожа 6
👩‍🍳	готвачка, жена, женско
👩🏻‍🍳	готвачка, готвачка: тип на кожа 1–2, жена, женско, тип на кожа 1–2
👩🏼‍🍳	готвачка, готвачка: тип на кожа 3, жена, женско, тип на кожа 3
👩🏽‍🍳	готвачка, готвачка: тип на кожа 4, жена, женско, тип на кожа 4
👩🏾‍🍳	готвачка, готвачка: тип на кожа 5, жена, женско, тип на кожа 5
👩🏿‍🍳	готвачка, готвачка: тип на кожа 6, жена, женско, тип на кожа 6
👨‍🔧	електричар, маж, механичар
👨🏻‍🔧	електричар, маж, механичар, механичар: тип на кожа 1–2, тип на кожа 1–2
👨🏼‍🔧	електричар, маж, механичар, механичар: тип на кожа 3, тип на кожа 3
👨🏽‍🔧	електричар, маж, механичар, механичар: тип на кожа 4, тип на кожа 4
👨🏾‍🔧	електричар, маж, механичар, механичар: тип на кожа 5, тип на кожа 5
👨🏿‍🔧	електричар, маж, механичар, механичар: тип на кожа 6, тип на кожа 6
👩‍🔧	електричар, жена, механичар, механичарка
👩🏻‍🔧	електричар, жена, механичар, механичарка, механичарка: тип на кожа 1–2, тип на кожа 1–2
👩🏼‍🔧	електричар, жена, механичар, механичарка, механичарка: тип на кожа 3, тип на кожа 3
👩🏽‍🔧	електричар, жена, механичар, механичарка, механичарка: тип на кожа 4, тип на кожа 4
👩🏾‍🔧	електричар, жена, механичар, механичарка, механичарка: тип на кожа 5, тип на кожа 5
👩🏿‍🔧	електричар, жена, механичар, механичарка, механичарка: тип на кожа 6, тип на кожа 6
👨‍🏭	индустрија, маж, работник, фабрика
👨🏻‍🏭	индустрија, маж, работник, работник: тип на кожа 1–2, тип на кожа 1–2, фабрика
👨🏼‍🏭	индустрија, маж, работник, работник: тип на кожа 3, тип на кожа 3, фабрика
👨🏽‍🏭	индустрија, маж, работник, работник: тип на кожа 4, тип на кожа 4, фабрика
👨🏾‍🏭	индустрија, маж, работник, работник: тип на кожа 5, тип на кожа 5, фабрика
👨🏿‍🏭	индустрија, маж, работник, работник: тип на кожа 6, тип на кожа 6, фабрика
👩‍🏭	жена, индустрија, работничка, фабрика
👩🏻‍🏭	жена, индустрија, работничка, работничка: тип на кожа 1–2, тип на кожа 1–2, фабрика
👩🏼‍🏭	жена, индустрија, работничка, работничка: тип на кожа 3, тип на кожа 3, фабрика
👩🏽‍🏭	жена, индустрија, работничка, работничка: тип на кожа 4, тип на кожа 4, фабрика
👩🏾‍🏭	жена, индустрија, работничка, работничка: тип на кожа 5, тип на кожа 5, фабрика
👩🏿‍🏭	жена, индустрија, работничка, работничка: тип на кожа 6, тип на кожа 6, фабрика
👨‍💼	административец, архитект, бизнисмен, канцеларија, маж
👨🏻‍💼	административец, административец: тип на кожа 1–2, архитект, бизнисмен, канцеларија, маж, тип на кожа 1–2
👨🏼‍💼	административец, административец: тип на кожа 3, архитект, бизнисмен, канцеларија, маж, тип на кожа 3
👨🏽‍💼	административец, административец: тип на кожа 4, архитект, бизнисмен, канцеларија, маж, тип на кожа 4
👨🏾‍💼	административец, административец: тип на кожа 5, архитект, бизнисмен, канцеларија, маж, тип на кожа 5
👨🏿‍💼	административец, административец: тип на кожа 6, архитект, бизнисмен, канцеларија, маж, тип на кожа 6
👩‍💼	административка, архитект, бизнисменка, канцеларија, маж
👩🏻‍💼	административка, административка: тип на кожа 1–2, архитект, бизнисменка, канцеларија, маж, тип на кожа 1–2
👩🏼‍💼	административка, административка: тип на кожа 3, архитект, бизнисменка, канцеларија, маж, тип на кожа 3
👩🏽‍💼	административка, административка: тип на кожа 4, архитект, бизнисменка, канцеларија, маж, тип на кожа 4
👩🏾‍💼	административка, административка: тип на кожа 5, архитект, бизнисменка, канцеларија, маж, тип на кожа 5
👩🏿‍💼	административка, административка: тип на кожа 6, архитект, бизнисменка, канцеларија, маж, тип на кожа 6
👨‍🔬	биолог, инженер, маж, научник, хемичар
👨🏻‍🔬	биолог, инженер, маж, научник, научник: тип на кожа 1–2, тип на кожа 1–2, хемичар
